21,-91,-58,-10.2,4.6,3,20,8,0,10.5,2302368.9,3,1.51971651e+09,1300,19300,13497,26379778,51.506935,7.533676
21,-91,-58,-10.2,4.6,3,20,8,0,10.5,2451455.06,3,1.51971651e+09,1300,19300,13497,26379778,51.506935,7.533676
14,-89,-61,-9.5,12.2,3,20,7,3,9.5,2039361.27,3,1.51974588e+09,1300,19300,13499,27256576,51.501983,7.515936
14,-89,-61,-9.5,12.2,3,20,7,3,9.5,2308313.78,3,1.51974588e+09,1300,19300,13499,27256576,51.501983,7.515936
1,-83,-61,-6.6,17.2,3,20,7,5,8.3,1870949.23,3,1.51974591e+09,1300,19300,13499,27256576,51.501817,7.512165
1,-83,-61,-6.6,17.2,3,20,7,5,8.3,2290823.04,3,1.51974591e+09,1300,19300,13499,27256576,51.501817,7.512165
21,-85,-56,-9,18,3,20,6,3,6.6,2627665.11,3,1.51974595e+09,1300,19300,13499,27256577,51.501764,7.508984
5,-67,-36,-7.7,27.4,3,20,1,2,1.7,1871971.59,3,1.51974598e+09,1300,19300,13499,27256577,51.503126,7.507605
5,-67,-36,-7.7,27.4,3,20,1,2,1.7,2250003.94,3,1.51974598e+09,1300,19300,13499,27256577,51.503126,7.507605
-7,-67,-44,-6.6,27,3,20,2,3,0,2485536.12,3,1.51974601e+09,1300,19300,13499,27256577,51.503072,7.507536
-7,-67,-44,-6.6,27,3,20,2,3,0,2583463.08,3,1.51974601e+09,1300,19300,13499,27256577,51.503072,7.507536
-10,-68,-47,-6.7,20.2,3,20,2,2,0,2768320.19,3,1.51974604e+09,1300,19300,13499,27256577,51.503094,7.507536
-10,-68,-47,-6.7,20.2,3,20,2,2,0,2696529.84,3,1.51974604e+09,1300,19300,13499,27256577,51.503094,7.507536
8,-68,-42,-8,18.6,3,20,2,2,0,2642222,3,1.51974612e+09,1300,19300,13499,27256577,51.503335,7.507648
-4,-55,-30,-8.7,14,3,20,2,0,6,1424707.04,3,1.51974615e+09,1300,19300,13499,27256578,51.503684,7.507809
-4,-55,-30,-8.7,14,3,20,2,0,6,1853746.79,3,1.51974615e+09,1300,19300,13499,27256578,51.503684,7.507809
8,-67,-45,-7,18.2,3,20,3,0,2.5,2087315.18,3,1.51974619e+09,1300,19300,13499,27256578,51.503974,7.506082
7,-77,-49,-6.8,17.6,3,20,1,0,2.7,1672223.95,3,1.51974625e+09,1300,19300,13499,28903681,51.504006,7.502676
17,-77,-53,-6.5,18.8,3,20,7,0,3,1899486.76,3,1.51974625e+09,1300,19300,13499,28903681,51.504011,7.502627
10,-74,-52,-7.3,22.4,3,20,4,0,0,1171956.45,3,1.51974628e+09,1300,19300,13499,28903681,51.503984,7.501452
8,-73,-51,-6.5,26.4,3,20,6,0,0,1711846.09,3,1.51974628e+09,1300,19300,13499,28903681,51.503984,7.501452
12,-75,-52,-6.5,18,3,20,8,0,8.7,2811608.19,3,1.51974631e+09,1300,19300,13499,28903681,51.503909,7.499784
12,-75,-52,-6.5,18,3,20,8,0,8.7,2810744.16,3,1.51974631e+09,1300,19300,13499,28903681,51.503909,7.499784
16,-76,-50,-7.4,18.4,3,20,5,0,0,949127.352,3,1.51974634e+09,1300,19300,13499,28903681,51.503866,7.498491
16,-76,-50,-7.4,18.4,3,20,5,0,0,1603562.05,3,1.51974634e+09,1300,19300,13499,28903681,51.503866,7.498491
-3,-68,-40,-5.5,16.8,3,20,5,0,17,2036236.66,3,1.51974637e+09,1300,19300,13499,28903682,51.503437,7.495149
6,-70,-45,-5.4,19.6,3,20,4,0,16.7,1921468.31,3,1.51974637e+09,1300,19300,13499,28903682,51.503405,7.494892
-14,-66,-44,-6.6,19,3,20,7,0,13.9,2923426.68,3,1.51974678e+09,1300,19300,13499,27389697,51.495267,7.423701
-14,-66,-44,-6.6,19,3,20,7,0,13.9,2922783,3,1.51974678e+09,1300,19300,13499,27389697,51.495267,7.423701
21,-79,-55,-8,17.8,3,20,8,0,12.1,3543175.96,3,1.51974682e+09,1300,19300,13499,27389697,51.494913,7.418143
9,-81,-56,-7.8,18,3,20,5,0,12.9,2090341.67,3,1.51974685e+09,1300,19300,13499,29391104,51.494291,7.413165
9,-81,-56,-7.8,18,3,20,5,0,12.9,2379768.16,3,1.51974685e+09,1300,19300,13499,29391104,51.494291,7.413165
11,-76,-54,-8,10.4,3,20,7,0,13.4,2502769.73,3,1.51974688e+09,1300,19300,13499,29391106,51.493422,7.406846
21,-83,-53,-9.8,12.8,3,20,6,0,7.3,2563666.39,3,1.51974691e+09,1300,19300,13499,29391106,51.492762,7.405746
21,-83,-53,-9.8,12.8,3,20,6,0,7.3,2545500.83,3,1.51974691e+09,1300,19300,13499,29391106,51.492762,7.405746
-1,-95,-69,-8.5,11.4,20,10,5,0,8.5,0,3,1.51976116e+09,6400,0,13499,27771136,51.482924,7.403385
22,-95,-67,-8.7,14.4,20,10,5,0,8.3,1952068.34,3,1.51976116e+09,6400,24400,13499,27771136,51.482854,7.403364
22,-95,-67,-8.7,14.4,20,10,5,0,8.3,1921766.18,3,1.51976116e+09,6400,24400,13499,27771136,51.482854,7.403364
11,-75,-47,-8.7,15.8,20,10,2,0,12,2188422.41,3,1.51976119e+09,6400,24400,13499,27771136,51.482446,7.400086
6,-74,-47,-8.3,18.2,20,10,1,0,11.5,2066581.11,3,1.51976119e+09,6400,24400,13499,27771136,51.482473,7.399931
-4,-78,-50,-6.2,10.6,3,20,6,0,17.2,0,3,1.51976125e+09,1300,19300,13499,26385408,51.487199,7.408294
-4,-78,-50,-6.2,10.6,3,20,6,0,17.2,3542581.83,3,1.51976126e+09,1300,19300,13499,26385408,51.487199,7.408294
-2,-80,-54,-7.6,6.8,3,20,4,0,7.2,0,3,1.51976129e+09,1300,19300,13499,26385408,51.488766,7.410703
1,-77,-53,-7.4,15,3,20,3,0,4.7,1947740.47,3,1.51976129e+09,1300,19300,13499,26385408,51.488803,7.410697
11,-75,-53,-6.3,6.6,3,20,5,0,3.2,2029800.17,3,1.51976129e+09,1300,19300,13499,26385408,51.48883,7.410713
7,-76,-54,-6.6,22.6,3,20,3,0,0,3497094.5,3,1.51976132e+09,1300,19300,13499,29391105,51.489227,7.411244
21,-76,-54,-6.9,23,3,20,4,0,0,3007009.34,3,1.51976135e+09,1300,19300,13499,29391105,51.489227,7.411244
21,-77,-54,-7.9,20.6,3,20,4,0,0,3300213.85,3,1.51976138e+09,1300,19300,13499,29391105,51.489222,7.41125
21,-76,-55,-6.2,22.2,3,20,3,0,0,3318444.58,3,1.51976143e+09,1300,19300,13499,29391105,51.489222,7.411255
12,-77,-54,-6.5,22.8,3,20,4,0,0,3164393.4,3,1.51976146e+09,1300,19300,13499,29391105,51.489222,7.411255
10,-76,-55,-6.3,22.4,3,20,5,0,0,3095949.67,3,1.51976149e+09,1300,19300,13499,29391105,51.489222,7.41126
6,-78,-53,-6.6,14.6,3,20,7,0,4.9,3421606.99,3,1.51976152e+09,1300,19300,13499,26385408,51.49001,7.411175
2,-79,-54,-6.4,9.4,3,20,4,0,13.1,0,3,1.51976155e+09,1300,19300,13499,26385408,51.490616,7.415101
3,-82,-54,-9.5,10,3,20,5,0,12.8,3033035.83,3,1.51976155e+09,1300,19300,13499,26385408,51.490627,7.415284
-27,-85,-55,-7.8,9.8,3,20,6,0,9.1,0,3,1.51976158e+09,1300,19300,13499,29391105,51.490858,7.417054
5,-88,-58,-8.9,8,3,20,7,0,9.3,3456249.07,3,1.51976158e+09,1300,19300,13499,29391105,51.490938,7.417033
21,-85,-58,-8,12.8,3,20,6,0,12.7,3607113.23,3,1.51976162e+09,1300,19300,13499,29391105,51.494028,7.415654
17,-103,-75,-7.9,8.6,7,20,8,7,14.5,0,3,1.51976165e+09,3050,21050,13499,27340805,51.495079,7.419924
21,-103,-77,-8.4,9.4,7,20,8,7,14.3,1556433.31,3,1.51976165e+09,3050,21050,13499,27340805,51.495112,7.420133
21,-105,-75,-8.7,5.8,7,20,8,8,14.1,1366211.61,3,1.51976165e+09,3050,21050,13499,27340805,51.495138,7.420332
21,-105,-75,-8.7,5.8,7,20,8,8,14.1,1293476.44,3,1.51976165e+09,3050,21050,13499,27340805,51.495138,7.420332
-1,-83,-62,-7.3,19.8,7,20,3,8,9.8,0,3,1.51976168e+09,3050,21050,13499,27340805,51.49494,7.425213
-1,-83,-62,-7.3,19.8,7,20,3,8,9.8,0,3,1.51976168e+09,3050,21050,13499,27340805,51.49494,7.425213
-1,-83,-62,-7.3,19.8,7,20,3,8,9.8,0,3,1.51976168e+09,3050,21050,13499,27340805,51.49494,7.425213
1,-75,-45,-6.8,13.8,3,20,8,0,4.2,2750111.15,3,1.51976171e+09,1300,19300,13499,27389697,51.496571,7.426216
1,-75,-45,-6.8,13.8,3,20,8,0,4.2,2689931.59,3,1.51976171e+09,1300,19300,13499,27389697,51.496571,7.426216
16,-90,-63,-9.3,9.2,3,20,8,0,19.6,441660.019,3,1.51976179e+09,1300,19300,13499,27389697,51.497408,7.440775
16,-90,-63,-10.1,8.4,3,20,8,0,19.8,851207.823,3,1.51976179e+09,1300,19300,13499,27389697,51.497397,7.44106
9,-92,-63,-9.6,0.8,3,20,8,0,19.9,1204404.78,3,1.51976179e+09,1300,19300,13499,27389697,51.497386,7.441344
21,-91,-61,-10.9,3.2,3,20,8,0,20,681872.577,3,1.51976179e+09,1300,19300,13499,27389697,51.497375,7.441628
14,-90,-58,-11.7,2.6,3,20,8,0,14,875468.293,3,1.51976182e+09,1300,19300,13499,28639745,51.497536,7.449262
17,-83,-61,-6.2,16.6,7,20,3,5,13.8,1797883.73,3,1.51976185e+09,3050,21050,13499,27340804,51.497799,7.455512
17,-83,-61,-6.2,16.6,7,20,3,5,13.8,2205849.91,3,1.51976185e+09,3050,21050,13499,27340804,51.497799,7.455512
4,-92,-63,-11,8.8,3,20,7,0,14.6,1949111.3,3,1.51976189e+09,1300,19300,13499,26381569,51.49818,7.461917
12,-77,-54,-6.6,24.4,3,20,4,0,13.2,2063752.36,3,1.51976192e+09,1300,19300,13499,26988801,51.498711,7.468306
12,-77,-54,-6.6,24.4,3,20,4,0,13.2,2106793.36,3,1.51976192e+09,1300,19300,13499,26988801,51.498711,7.468306
14,-74,-51,-6.7,15.8,3,20,6,0,14.4,2107719.95,3,1.51976195e+09,1300,19300,13499,26988800,51.499339,7.474802
21,-84,-51,-10.9,1.2,3,20,5,0,13.5,2581894.53,3,1.51976198e+09,1300,19300,13499,26376962,51.500203,7.480671
21,-84,-51,-10.9,1.2,3,20,5,0,13.5,2608695.65,3,1.51976198e+09,1300,19300,13499,26376962,51.500203,7.480671
13,-71,-48,-6.8,15.8,3,20,6,0,13.3,3138321.52,3,1.51976201e+09,1300,19300,13499,26376961,51.501302,7.486507
8,-81,-58,-7.1,12.2,3,20,5,0,12,1928179.45,3,1.51976204e+09,1300,19300,13499,28903682,51.502633,7.492054
8,-81,-58,-7.1,12.2,3,20,5,0,12,2057369.05,3,1.51976204e+09,1300,19300,13499,28903682,51.502633,7.492054
13,-73,-50,-7,18.8,3,20,6,0,0,1967345.99,3,1.51976209e+09,1300,19300,13499,28903682,51.503314,7.497032
13,-76,-53,-5.9,18.8,3,20,7,0,13.8,1913686.22,3,1.51976212e+09,1300,19300,13499,28903681,51.503663,7.502423
13,-76,-53,-5.9,18.8,3,20,7,0,13.8,2055439.31,3,1.51976212e+09,1300,19300,13499,28903681,51.503663,7.502423
-6,-68,-40,-7.6,8,3,20,4,0,12.2,0,3,1.51976215e+09,1300,19300,13499,27256578,51.503732,7.50752
-10,-68,-44,-7,11.2,3,20,6,0,13.6,2886904.76,3,1.51976215e+09,1300,19300,13499,27256578,51.503743,7.507723
-10,-68,-44,-7,11.2,3,20,6,0,13.6,2763848.49,3,1.51976215e+09,1300,19300,13499,27256578,51.503743,7.507723
11,-84,-56,-7.2,12,3,20,7,0,15,1847740.06,3,1.51976218e+09,1300,19300,13499,27256576,51.503759,7.514359
-9,-67,-38,-9.4,22.6,3,20,1,0,18.1,0,3,1.51976224e+09,1300,19300,13499,27260673,51.506474,7.529535
1,-71,-47,-6,19.8,3,20,3,0,17.8,1693053.05,3,1.51976225e+09,1300,19300,13499,27260673,51.506511,7.529777
6,-67,-43,-8.6,18.8,3,20,3,0,17.7,2257514.7,3,1.51976225e+09,1300,19300,13499,27260673,51.506565,7.530039
21,-112,-83,-11.2,3.2,7,20,6,6,16.7,553437.075,3,1.51976228e+09,3050,21050,13497,31218693,51.50767,7.537533
21,-110,-83,-10.4,7.6,7,20,7,7,16.8,758544.67,3,1.51976228e+09,3050,21050,13497,31218693,51.507707,7.53777
21,-112,-82,-10.3,3.4,7,20,8,8,16.5,913615.652,3,1.51976228e+09,3050,21050,13497,31218693,51.50774,7.538006
21,-111,-79,-11.6,0.6,7,20,6,8,16.4,679322.792,3,1.51976228e+09,3050,21050,13497,31218693,51.507782,7.538236
21,-111,-79,-11.6,0.6,7,20,6,8,16.4,724936.937,3,1.51976228e+09,3050,21050,13497,31218693,51.507782,7.538236
4,-83,-56,-6.7,15.2,3,20,4,0,28.8,3238205.65,3,1.51976234e+09,1300,19300,13497,28366082,51.509472,7.55691
-4,-81,-52,-7.9,14.6,7,20,1,0,28.2,2307536.97,3,1.51976237e+09,3050,21050,13497,28364045,51.507149,7.569564
-4,-81,-52,-7.9,14.6,7,20,1,0,28.2,2483780.91,3,1.51976237e+09,3050,21050,13497,28364045,51.507149,7.569564
21,-87,-59,-6.7,14.2,20,10,5,0,25.4,1684753.62,3,1.51976243e+09,6400,24400,13497,27770114,51.506039,7.592352
14,-81,-60,-7.7,18,20,10,4,0,25.9,1889994.75,3,1.51976243e+09,6400,24400,13497,27771648,51.506098,7.592664
15,-102,-72,-9.4,2.6,3,20,8,0,29.1,504493.122,3,1.51976247e+09,1300,19300,13497,33717250,51.508469,7.60498
21,-103,-70,-10.8,4,3,20,8,0,29,848518.771,3,1.51976247e+09,1300,19300,13497,33717250,51.508566,7.605372
22,-102,-72,-10.4,0.2,3,20,8,0,29,1256446.66,3,1.51976247e+09,1300,19300,13497,33717250,51.508657,7.605764
22,-102,-72,-10.4,0.2,3,20,8,0,29,697767.4,3,1.51976247e+09,1300,19300,13497,33717250,51.508657,7.605764
-2,-64,-40,-3.5,29,3,20,3,0,26.8,681136.812,3,1.5197625e+09,1300,19300,13497,26468096,51.511897,7.617549
19,-98,-73,-7.1,10.2,3,20,8,0,27.6,809258.262,3,1.51976253e+09,1300,19300,13497,26468096,51.515652,7.628498
21,-99,-73,-7.5,3.4,3,20,8,0,27.8,2094358.13,3,1.51976253e+09,1300,19300,13497,26468096,51.515786,7.628841
21,-99,-73,-7.5,3.4,3,20,8,0,27.8,1333384.3,3,1.51976253e+09,1300,19300,13497,26468096,51.515786,7.628841
22,-115,-86,-9.7,4,7,20,7,7,27,190802.586,3,1.51976256e+09,3050,21050,13497,34173965,51.519826,7.639575
18,-95,-63,-10.2,3.4,3,20,8,0,21.2,2682663.25,3,1.5197626e+09,1300,19300,13497,32829954,51.521977,7.65083
18,-95,-63,-10.2,3.4,3,20,8,0,21.2,2615760.48,3,1.5197626e+09,1300,19300,13497,32829954,51.521977,7.65083
16,-80,-56,-6.6,17.2,3,20,5,0,12.8,2856454.59,3,1.51976266e+09,1300,19300,13497,32829952,51.521757,7.658201
16,-80,-56,-6.6,17.2,3,20,5,0,12.8,2855791.12,3,1.51976266e+09,1300,19300,13497,32829952,51.521757,7.658201
7,-70,-51,-5.3,20.4,3,20,4,0,21.8,2834017.28,3,1.51976269e+09,1300,19300,13497,33905410,51.527427,7.659617
7,-70,-51,-5.3,20.4,3,20,4,0,21.8,2833350.81,3,1.51976269e+09,1300,19300,13497,33905410,51.527427,7.659617
10,-73,-55,-6.9,14.4,3,20,6,0,30.5,2898412.99,3,1.51976272e+09,1300,19300,13497,32830209,51.535409,7.661216
10,-73,-55,-6.9,14.4,3,20,6,0,30.5,2699249.61,3,1.51976272e+09,1300,19300,13497,32830209,51.535409,7.661216
21,-89,-53,-13.9,-5.8,3,20,8,0,32.8,2391255.66,3,1.51976277e+09,1300,19300,13497,32830210,51.548654,7.663715
13,-88,-61,-8,6.8,3,20,7,0,33.9,16372.5392,3,1.5197628e+09,1300,19300,13497,33905410,51.558031,7.664606
22,-89,-58,-9.9,4.4,3,20,8,0,33.8,474838.751,3,1.5197628e+09,1300,19300,13497,33905410,51.558337,7.664638
8,-75,-45,-8.6,6.2,3,20,4,0,32.2,928709.516,3,1.51976283e+09,1300,19300,13497,27138561,51.568095,7.666119
21,-83,-54,-10,1.2,3,20,8,0,32.1,1629216.41,3,1.51976283e+09,1300,19300,13497,27138561,51.568379,7.666215
10,-76,-44,-11.7,4.8,3,20,3,0,29.1,0,3,1.51976286e+09,1300,19300,13497,34296834,51.575937,7.671177
21,-77,-48,-10.2,8.6,3,20,4,0,28.7,2506095.4,3,1.51976286e+09,1300,19300,13497,34296834,51.576168,7.671392
21,-77,-48,-10.2,8.6,3,20,4,0,28.7,2567822.61,3,1.51976286e+09,1300,19300,13497,34296834,51.576168,7.671392
-21,-66,-44,-5.9,21.4,3,20,5,0,23.3,0,3,1.51976289e+09,1300,19300,13497,34296832,51.581409,7.677679
9,-72,-53,-7,20.4,3,20,7,0,23.4,2907190.84,3,1.51976289e+09,1300,19300,13497,34296832,51.581575,7.677867
9,-72,-53,-7,20.4,3,20,7,0,23.4,2906452.91,3,1.51976289e+09,1300,19300,13497,34296832,51.581575,7.677867
22,-96,-64,-11.6,3.8,3,20,8,0,24.2,1148050.04,3,1.51976293e+09,1300,19300,13497,34296832,51.587406,7.682941
22,-91,-66,-8,11.2,3,20,8,0,24.3,1797517.76,3,1.51976293e+09,1300,19300,13497,33478145,51.5876,7.683081
22,-91,-66,-8,11.2,3,20,8,0,24.3,1473709.75,3,1.51976293e+09,1300,19300,13497,33478145,51.5876,7.683081
15,-78,-55,-9.1,13.4,3,20,4,0,32.2,2827741.56,3,1.51976296e+09,1300,19300,13497,33478145,51.595829,7.686139
15,-78,-55,-9.1,13.4,3,20,4,0,32.2,2732842.76,3,1.51976296e+09,1300,19300,13497,33478145,51.595829,7.686139
21,-83,-54,-8.4,12.8,3,20,5,0,32.6,2538872.59,3,1.51976299e+09,1300,19300,13497,27791876,51.604712,7.688311
21,-83,-54,-8.4,12.8,3,20,5,0,32.6,2584905.53,3,1.51976299e+09,1300,19300,13497,27791876,51.604712,7.688311
1,-70,-50,-6,24.8,3,20,2,0,32.5,2332454,3,1.51976305e+09,1300,19300,13497,27791877,51.62256,7.688622
-3,-72,-47,-8.6,9.4,3,20,3,0,31.6,2491594.9,3,1.5197631e+09,1300,19300,13497,33515010,51.635472,7.685827
-3,-72,-47,-8.6,9.4,3,20,3,0,31.6,2556008.54,3,1.5197631e+09,1300,19300,13497,33515010,51.635472,7.685827
5,-75,-52,-6.8,15.2,3,20,2,0,30.8,2983762.37,3,1.51976313e+09,1300,19300,13497,33465601,51.644194,7.685436
5,-75,-52,-6.8,15.2,3,20,2,0,30.8,2982999.88,3,1.51976313e+09,1300,19300,13497,33465601,51.644194,7.685436
-10,-66,-46,-7.1,26.4,3,20,1,0,18.4,3103681.59,3,1.51976319e+09,1300,19300,13497,33465600,51.654059,7.686643
4,-86,-66,-6.9,23,3,20,7,0,6,3378405.01,3,1.51976325e+09,1300,19300,13497,33465600,51.658882,7.701416
-1,-85,-62,-6.2,16.6,3,20,6,0,15.2,3103732.96,3,1.51976328e+09,1300,19300,13497,33465600,51.660802,7.701207
22,-105,-77,-9.3,7,3,20,8,0,12.3,860757.536,3,1.51976331e+09,1300,19300,13497,33465600,51.664327,7.700971
22,-96,-73,-7.8,15.8,3,20,8,0,12.7,1980907.01,3,1.51976331e+09,1300,19300,13497,28864003,51.664359,7.701143
22,-96,-73,-7.8,15.8,3,20,8,0,12.7,1327950.12,3,1.51976331e+09,1300,19300,13497,28864003,51.664359,7.701143
21,-107,-78,-10.4,0.2,3,20,6,0,15,461467.786,3,1.51976335e+09,1300,19300,13497,28864003,51.666462,7.704877
22,-106,-77,-8.5,4.4,3,20,7,0,15.9,782940.461,3,1.51976335e+09,1300,19300,13497,28864003,51.666596,7.704812
22,-105,-71,-9.8,-7.6,3,20,6,0,15.8,935424.015,3,1.51976335e+09,1300,19300,13497,28864003,51.66673,7.704742
22,-105,-71,-9.8,-7.6,3,20,6,0,15.8,617034.724,3,1.51976335e+09,1300,19300,13497,28864003,51.66673,7.704742
22,-101,-73,-6.5,9.6,3,20,8,0,14.5,1353017.61,3,1.51976338e+09,1300,19300,13497,33465600,51.670652,7.705311
22,-99,-74,-6.8,9,3,20,8,0,15,1596970.44,3,1.51976338e+09,1300,19300,13497,33465600,51.670786,7.705333
22,-107,-78,-11.3,3.6,3,20,8,0,17.2,911059.58,3,1.51976343e+09,1300,19300,13497,33465600,51.673666,7.709764
22,-108,-78,-9.9,0.8,3,20,8,0,17.2,1126191.86,3,1.51976343e+09,1300,19300,13497,33465600,51.673731,7.709989
22,-103,-71,-9.5,1.6,3,20,7,0,17.1,866059.559,3,1.51976343e+09,1300,19300,13497,33465600,51.673784,7.710214
22,-101,-74,-9.5,4.4,3,20,8,0,19.1,1514529.41,3,1.51976346e+09,1300,19300,12050,31998209,51.675973,7.717934
21,-98,-70,-9.6,4.8,3,20,8,0,19.2,1600203.97,3,1.51976346e+09,1300,19300,12050,31998209,51.676064,7.718164
21,-96,-68,-12,-2.6,3,20,5,0,19.1,1944091.19,3,1.51976349e+09,1300,19300,12050,28395265,51.67917,7.725696
21,-96,-68,-12,-2.6,3,20,5,0,19.1,1960209.06,3,1.51976349e+09,1300,19300,12050,28395265,51.67917,7.725696
14,-93,-66,-8,5.2,3,20,4,0,0,0,3,1.51976352e+09,1300,19300,12050,29899520,51.680141,7.728281
19,-93,-62,-8.9,12.2,3,20,5,0,0,2904978.16,3,1.51976352e+09,1300,19300,12050,29899520,51.680141,7.728281
19,-93,-62,-8.9,12.2,3,20,5,0,0,2904297.59,3,1.51976352e+09,1300,19300,12050,29899520,51.680141,7.728281
20,-84,-57,-6.9,15.6,3,20,4,0,15.8,3159927.07,3,1.51976355e+09,1300,19300,12050,28395265,51.680844,7.730288
18,-99,-77,-6.6,16,3,20,6,0,11.9,0,3,1.51976358e+09,1300,19300,12050,28395265,51.682872,7.736162
21,-99,-73,-6.8,16.2,3,20,8,0,11.5,1882718.42,3,1.51976358e+09,1300,19300,12050,28395265,51.682925,7.736317
21,-97,-74,-6.5,15.6,3,20,8,0,11.5,1675395.48,3,1.51976359e+09,1300,19300,12050,28395265,51.682925,7.736317
2,-82,-56,-7.1,9,3,20,3,0,17.7,1963358.78,3,1.51976362e+09,1300,19300,12050,28395265,51.684787,7.741424
2,-82,-56,-7.1,9,3,20,3,0,17.7,2061944.95,3,1.51976362e+09,1300,19300,12050,28395265,51.684787,7.741424
20,-104,-78,-11.5,6.6,3,20,4,0,17.5,1179034.9,3,1.51976365e+09,1300,19300,12050,28395265,51.687464,7.748446
15,-104,-76,-11.9,3,3,20,6,0,17.5,1386397.6,3,1.51976365e+09,1300,19300,12050,28395265,51.687496,7.748688
17,-105,-76,-12.4,12.4,3,20,5,0,17.8,936653.792,3,1.51976365e+09,1300,19300,12050,28395265,51.687528,7.748951
21,-106,-77,-9.5,8.4,3,20,8,0,14.1,779130.766,3,1.51976368e+09,1300,19300,12050,28395264,51.688821,7.755077
22,-104,-79,-8.8,6.4,3,20,6,0,13.5,854589.688,3,1.51976368e+09,1300,19300,12050,28395264,51.688923,7.755415
22,-103,-78,-9,8,3,20,7,0,13.5,1015153.23,3,1.51976368e+09,1300,19300,12050,28395264,51.688982,7.755581
22,-103,-78,-9,8,3,20,7,0,13.5,814111.704,3,1.51976368e+09,1300,19300,12050,28395264,51.688982,7.755581
8,-74,-53,-5.5,20.4,3,20,8,0,8,2894234.52,3,1.51976376e+09,1300,19300,12050,27224320,51.69323,7.762544
8,-74,-53,-5.5,20.4,3,20,8,0,8,2743777.8,3,1.51976376e+09,1300,19300,12050,27224320,51.69323,7.762544
6,-82,-60,-5.6,19.6,3,20,6,0,8.6,0,3,1.51976379e+09,1300,19300,12050,27224320,51.694974,7.764711
-1,-79,-59,-5.9,16.8,3,20,6,0,8.8,2483297.26,3,1.51976379e+09,1300,19300,12050,27224320,51.695017,7.764819
13,-81,-58,-6.1,21.8,3,20,4,0,8.7,2579908.36,3,1.51976379e+09,1300,19300,12050,27224320,51.695065,7.76492
17,-82,-59,-5.7,10.2,3,20,8,0,9.2,2550344.83,3,1.51976382e+09,1300,19300,12050,27224320,51.696047,7.768574
17,-82,-59,-5.7,10.2,3,20,8,0,9.2,2587710.45,3,1.51976382e+09,1300,19300,12050,27224320,51.696047,7.768574
-8,-72,-50,-7.1,7.6,3,20,3,0,10.8,2580188.34,3,1.51976385e+09,1300,19300,12050,27224320,51.696932,7.772559
-8,-72,-50,-7.1,7.6,3,20,3,0,10.8,2627260.1,3,1.51976385e+09,1300,19300,12050,27224320,51.696932,7.772559
13,-85,-59,-6.8,14.4,3,20,6,0,12.8,2942997.09,3,1.51976389e+09,1300,19300,12050,27224320,51.698048,7.777725
13,-85,-59,-6.8,14.4,3,20,6,0,12.8,2942240.87,3,1.51976389e+09,1300,19300,12050,27224320,51.698048,7.777725
22,-104,-75,-10,6.4,3,20,8,0,13.2,1461715.9,3,1.51976392e+09,1300,19300,12050,27224320,51.698852,7.78339
21,-103,-78,-10.5,1.6,3,20,8,0,13.3,1750913.83,3,1.51976392e+09,1300,19300,12050,27224320,51.698874,7.783583
9,-95,-70,-7.1,12,3,20,8,0,14.7,0,3,1.51976395e+09,1300,19300,12050,26377728,51.698273,7.789661
21,-91,-68,-8.5,15.6,3,20,8,0,15.1,2398537.24,3,1.51976395e+09,1300,19300,12050,26377728,51.698278,7.78987
21,-91,-68,-8.5,15.6,3,20,8,0,15.1,2384893.13,3,1.51976395e+09,1300,19300,12050,26377728,51.698278,7.78987
-3,-79,-57,-6.4,16.4,3,20,8,0,16.4,0,3,1.51976398e+09,1300,19300,12050,32001538,51.699255,7.797692
21,-94,-74,-6.4,12.6,3,20,8,0,13.3,2845327.36,3,1.51980142e+09,1300,19300,12050,32001537,51.696224,7.805282
21,-94,-74,-6.4,12.6,3,20,8,0,13.3,2707060.83,3,1.51980142e+09,1300,19300,12050,32001537,51.696224,7.805282
18,-99,-73,-9,12.2,3,20,8,0,11.2,0,3,1.51980145e+09,1300,19300,12050,32001537,51.694555,7.806945
21,-95,-71,-7.2,7.4,3,20,6,0,11.8,2972249,3,1.51980145e+09,1300,19300,12050,32001537,51.694475,7.807037
21,-95,-71,-7.2,7.4,3,20,6,0,11.8,2753986.4,3,1.51980145e+09,1300,19300,12050,32001537,51.694475,7.807037
22,-104,-76,-11.7,4.6,3,20,8,4,0,1280786.56,3,1.51980148e+09,1300,19300,12050,30098688,51.69315,7.808206
21,-104,-72,-11.8,5,3,20,8,4,0,1464746.2,3,1.51980148e+09,1300,19300,12050,30098688,51.69315,7.808206
21,-104,-72,-11.8,5,3,20,8,4,0,1202486.74,3,1.51980149e+09,1300,19300,12050,30098688,51.69315,7.808206
22,-101,-69,-10.2,1.4,3,20,8,0,0.9,1219780.94,3,1.51980152e+09,1300,19300,12050,37521666,51.691326,7.809188
22,-101,-69,-10.6,1.2,3,20,5,0,0,1637559.93,3,1.51980152e+09,1300,19300,12050,37521666,51.691326,7.809177
22,-101,-69,-10.6,1.2,3,20,5,0,0,1325798.67,3,1.51980152e+09,1300,19300,12050,37521666,51.691326,7.809177
12,-101,-69,-11.6,0.6,3,20,2,0,0,933318.676,3,1.51980155e+09,1300,19300,12050,37521666,51.691294,7.809172
22,-101,-70,-11.3,1.2,3,20,2,0,0,1748554,3,1.51980155e+09,1300,19300,12050,37521666,51.691294,7.809172
